C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_08_916.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_08_916.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_08_916.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_018.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_018.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_018.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_121.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_121.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_121.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_222.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_222.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_222.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_325.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_325.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_325.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_429.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_429.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_429.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_531.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_531.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_531.jpg, 0, 1, 0, 30.18993
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_634.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_634.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_634.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_734.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_734.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_734.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_837.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_837.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_837.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_09_939.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_09_939.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_09_939.jpg, 0, 1, 0, 30.18998
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_043.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_043.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_043.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_147.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_147.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_147.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_250.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_250.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_250.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_354.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_354.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_354.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_458.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_458.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_458.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_561.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_561.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_561.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_663.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_663.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_663.jpg, 0, 1, 0, 30.18993
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_765.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_765.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_765.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_869.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_869.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_869.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_10_970.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_10_970.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_10_970.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_070.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_070.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_070.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_172.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_172.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_172.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_275.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_275.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_275.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_380.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_380.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_380.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_483.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_483.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_483.jpg, 0, 1, 0, 30.18993
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_585.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_585.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_585.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_689.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_689.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_689.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_792.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_792.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_792.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_893.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_893.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_893.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_11_993.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_11_993.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_11_993.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_094.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_094.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_094.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_194.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_194.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_194.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_294.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_294.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_294.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_397.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_397.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_397.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_502.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_502.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_502.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_603.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_603.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_603.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_706.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_706.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_706.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_809.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_809.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_809.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_12_910.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_12_910.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_12_910.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_013.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_013.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_013.jpg, 0, 1, 0, 30.18992
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_115.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_115.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_115.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_219.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_219.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_219.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_321.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_321.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_321.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_422.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_422.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_422.jpg, 0, 1, 0, 30.18993
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_524.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_524.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_524.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_625.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_625.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_625.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_726.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_726.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_726.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_828.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_828.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_828.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_13_932.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_13_932.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_13_932.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_035.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_035.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_035.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_139.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_139.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_139.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_239.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_239.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_239.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_344.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_344.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_344.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_444.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_444.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_444.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_548.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_548.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_548.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_653.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_653.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_653.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_753.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_753.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_753.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_855.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_855.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_855.jpg, 0, 1, 0, 30.18994
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_14_960.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_14_960.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_14_960.jpg, 0, 1, 0, 30.18996
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_060.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_060.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_060.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_160.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_160.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_160.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_263.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_263.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_263.jpg, 0, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_364.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_364.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_364.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_469.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_469.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_469.jpg, 0, 1, 0, 30.18997
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_573.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_573.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_573.jpg, 0, 1, 0, 30.5343
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_674.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_674.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_674.jpg, 0, 1, 0, 30.28827
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_775.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_775.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_775.jpg, 0, 1, 0, 30.32241
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_876.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_876.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_876.jpg, -0.305559, 1, 0, 30.20005
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_15_977.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_15_977.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_15_977.jpg, -0.05538271, 1, 0, 30.18995
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_16_079.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_16_079.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_16_079.jpg, 0, 1, 0, 30.19024
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_16_182.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_16_182.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_16_182.jpg, 0, 1, 0, 30.19046
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_16_285.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_16_285.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_16_285.jpg, 0, 1, 0, 30.19034
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_16_389.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_16_389.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_16_389.jpg, 0, 1, 0, 30.19031
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_16_490.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_16_490.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_16_490.jpg, 0, 1, 0, 30.1903
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_16_593.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_16_593.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_16_593.jpg, 0, 1, 0, 30.19032
C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\center_2022_12_16_22_31_16_697.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\left_2022_12_16_22_31_16_697.jpg, C:\Users\Zirconium\OneDrive\Desktop\simulator\Images\IMG\right_2022_12_16_22_31_16_697.jpg, 0, 1, 0, 30.19029
